Score, Predict
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_016_mono.wav, 0.4341, 0.3120
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_072_mono.wav, 0.2899, 0.3792
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_092_mono.wav, 0.2340, 0.3178
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_031_mono.wav, 0.1861, 0.4446
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_101_mono.wav, 0.4393, 0.4469
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_113_mono.wav, 0.1218, 0.2875
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_058_mono.wav, 0.3765, 0.4460
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_124_mono.wav, 0.3813, 0.4224
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_032_mono.wav, 0.3899, 0.3985
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_100_mono.wav, 0.4303, 0.4573
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_044_mono.wav, 0.4298, 0.3676
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_115_mono.wav, 0.4260, 0.4012
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_116_mono.wav, 0.4135, 0.4518
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_137_mono.wav, 0.4917, 0.4686
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_026_mono.wav, 0.3746, 0.3434
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_099_mono.wav, 0.3624, 0.4809
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_146_mono.wav, 0.5677, 0.4059
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_073_mono.wav, 0.3822, 0.4509
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_153_mono.wav, 0.2313, 0.4004
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_053_mono.wav, 0.4362, 0.4506
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_164_mono.wav, 0.4695, 0.4538
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_137_mono.wav, 0.1881, 0.3387
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_037_mono.wav, 0.2964, 0.3897
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_057_mono.wav, 0.4400, 0.4696
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_075_mono.wav, 0.5939, 0.4294
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_059_mono.wav, 0.2769, 0.3173
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_016_mono.wav, 0.3247, 0.3266
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_097_mono.wav, 0.4037, 0.4538
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_116_mono.wav, 0.4326, 0.4475
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_129_mono.wav, 0.5175, 0.3859
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_109_mono.wav, 0.3078, 0.3917
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_073_mono.wav, 0.1905, 0.3014
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_031_mono.wav, 0.3273, 0.3276
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_046_mono.wav, 0.5551, 0.4514
/home/ubuntu/elec823/hurricane/mod7/cs/snrLo/hvd_086_mono.wav, 0.3475, 0.4102
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_094_mono.wav, 0.2861, 0.3392
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_081_mono.wav, 0.3254, 0.3479
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_059_mono.wav, 0.4573, 0.4621
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_166_mono.wav, 0.5316, 0.4745
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_052_mono.wav, 0.4937, 0.4213
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_013_mono.wav, 0.4268, 0.4614
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_164_mono.wav, 0.5875, 0.4614
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_132_mono.wav, 0.3158, 0.4384
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_044_mono.wav, 0.2620, 0.2990
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_010_mono.wav, 0.2980, 0.4206
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_124_mono.wav, 0.2869, 0.4088
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_150_mono.wav, 0.3600, 0.3623
/home/ubuntu/elec823/hurricane/mod16/cs/snrMid/hvd_059_mono.wav, 0.4573, 0.4632
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_098_mono.wav, 0.5371, 0.4313
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_137_mono.wav, 0.2759, 0.4419
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_112_mono.wav, 0.1788, 0.3863
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_142_mono.wav, 0.4347, 0.4604
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_046_mono.wav, 0.4911, 0.4184
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_167_mono.wav, 0.4460, 0.4386
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_107_mono.wav, 0.5667, 0.4444
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_138_mono.wav, 0.2219, 0.3222
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_030_mono.wav, 0.4795, 0.4098
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_150_mono.wav, 0.3459, 0.4179
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_140_mono.wav, 0.3457, 0.3246
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_136_mono.wav, 0.3194, 0.3944
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_119_mono.wav, 0.2484, 0.3999
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_058_mono.wav, 0.4187, 0.3634
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_172_mono.wav, 0.3968, 0.5224
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_105_mono.wav, 0.3960, 0.3911
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_138_mono.wav, 0.5379, 0.4414
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_163_mono.wav, 0.3752, 0.4205
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_167_mono.wav, 0.4795, 0.3990
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_030_mono.wav, 0.5475, 0.4302
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_139_mono.wav, 0.2537, 0.3262
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_156_mono.wav, 0.2104, 0.2935
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_145_mono.wav, 0.3416, 0.3553
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_140_mono.wav, 0.4506, 0.4100
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_039_mono.wav, 0.1718, 0.3883
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_172_mono.wav, 0.5290, 0.4880
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_099_mono.wav, 0.5090, 0.4778
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_132_mono.wav, 0.4740, 0.4345
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_128_mono.wav, 0.5529, 0.4278
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_166_mono.wav, 0.4494, 0.4695
/home/ubuntu/elec823/hurricane/mod20/cs/snrMid/hvd_106_mono.wav, 0.4080, 0.4580
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_179_mono.wav, 0.5974, 0.4611
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_088_mono.wav, 0.2241, 0.3138
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_152_mono.wav, 0.5281, 0.4853
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_159_mono.wav, 0.4111, 0.3987
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_134_mono.wav, 0.4838, 0.4505
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_123_mono.wav, 0.3397, 0.4078
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_011_mono.wav, 0.5114, 0.3961
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_069_mono.wav, 0.4746, 0.4268
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_150_mono.wav, 0.2555, 0.3080
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_069_mono.wav, 0.1779, 0.2951
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_171_mono.wav, 0.5932, 0.3982
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_127_mono.wav, 0.4186, 0.3807
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_070_mono.wav, 0.3002, 0.4256
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_017_mono.wav, 0.5355, 0.3928
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_175_mono.wav, 0.2104, 0.4668
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_163_mono.wav, 0.3190, 0.4501
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_074_mono.wav, 0.4140, 0.3908
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_163_mono.wav, 0.4405, 0.3908
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_033_mono.wav, 0.4830, 0.4820
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_027_mono.wav, 0.4496, 0.4254
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_161_mono.wav, 0.5371, 0.4701
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_094_mono.wav, 0.3014, 0.3123
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_089_mono.wav, 0.1974, 0.3112
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_075_mono.wav, 0.3201, 0.3398
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_068_mono.wav, 0.4520, 0.4055
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_040_mono.wav, 0.2672, 0.4945
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_142_mono.wav, 0.3657, 0.3604
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_146_mono.wav, 0.4363, 0.3891
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_031_mono.wav, 0.3443, 0.3605
/home/ubuntu/elec823/hurricane/mod6/cs/snrLo/hvd_115_mono.wav, 0.2503, 0.4186
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_017_mono.wav, 0.5370, 0.4334
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_155_mono.wav, 0.3274, 0.3676
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_038_mono.wav, 0.1782, 0.3182
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_138_mono.wav, 0.3735, 0.4721
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_153_mono.wav, 0.3589, 0.4164
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_166_mono.wav, 0.5594, 0.4127
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_003_mono.wav, 0.1857, 0.3289
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_089_mono.wav, 0.2363, 0.4419
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_149_mono.wav, 0.5187, 0.4553
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_077_mono.wav, 0.2706, 0.3541
/home/ubuntu/elec823/hurricane/mod18/cs/snrMid/hvd_177_mono.wav, 0.3001, 0.4410
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_013_mono.wav, 0.1672, 0.3430
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_062_mono.wav, 0.2204, 0.3369
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_002_mono.wav, 0.2219, 0.3229
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_166_mono.wav, 0.5309, 0.4173
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_030_mono.wav, 0.6273, 0.4758
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_086_mono.wav, 0.3490, 0.4033
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_143_mono.wav, 0.4230, 0.3407
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_116_mono.wav, 0.5812, 0.4401
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_135_mono.wav, 0.3134, 0.3631
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_123_mono.wav, 0.5705, 0.4373
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_113_mono.wav, 0.4104, 0.3475
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_097_mono.wav, 0.4047, 0.4438
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_107_mono.wav, 0.2684, 0.3318
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_115_mono.wav, 0.2581, 0.4059
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_152_mono.wav, 0.4077, 0.5363
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_008_mono.wav, 0.3141, 0.4644
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_012_mono.wav, 0.5354, 0.4255
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_094_mono.wav, 0.4493, 0.3518
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_117_mono.wav, 0.3460, 0.4701
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_060_mono.wav, 0.5622, 0.4335
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_162_mono.wav, 0.4746, 0.3388
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_027_mono.wav, 0.2893, 0.4139
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_075_mono.wav, 0.3643, 0.4015
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_070_mono.wav, 0.2011, 0.3516
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_051_mono.wav, 0.5657, 0.4019
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_031_mono.wav, 0.4982, 0.4768
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_177_mono.wav, 0.4482, 0.4678
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_050_mono.wav, 0.5549, 0.4628
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_097_mono.wav, 0.2513, 0.4143
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_142_mono.wav, 0.5483, 0.4731
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_167_mono.wav, 0.4439, 0.3964
/home/ubuntu/elec823/hurricane/mod17/cs/snrHi/hvd_134_mono.wav, 0.5084, 0.4063
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_121_mono.wav, 0.2438, 0.3146
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_087_mono.wav, 0.5683, 0.4109
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_015_mono.wav, 0.2082, 0.3024
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_039_mono.wav, 0.4660, 0.4249
/home/ubuntu/elec823/hurricane/mod1/cs/snrMid/hvd_069_mono.wav, 0.4225, 0.4244
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_048_mono.wav, 0.3898, 0.4271
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_136_mono.wav, 0.2607, 0.3286
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_032_mono.wav, 0.2529, 0.4018
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_134_mono.wav, 0.3151, 0.3926
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_150_mono.wav, 0.5912, 0.4800
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_164_mono.wav, 0.4925, 0.4335
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_135_mono.wav, 0.2972, 0.3933
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_064_mono.wav, 0.5066, 0.4562
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_166_mono.wav, 0.3809, 0.4769
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_132_mono.wav, 0.4683, 0.4638
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_048_mono.wav, 0.2164, 0.3245
/home/ubuntu/elec823/hurricane/mod2/cs/snrMid/hvd_052_mono.wav, 0.4504, 0.4061
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_061_mono.wav, 0.3007, 0.4010
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_016_mono.wav, 0.2245, 0.3085
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_072_mono.wav, 0.1906, 0.3929
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_043_mono.wav, 0.1869, 0.2953
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_143_mono.wav, 0.4033, 0.4090
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_030_mono.wav, 0.4456, 0.4538
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_136_mono.wav, 0.4709, 0.4059
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_116_mono.wav, 0.4669, 0.4785
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_076_mono.wav, 0.2502, 0.4457
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_013_mono.wav, 0.1556, 0.3447
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_104_mono.wav, 0.2949, 0.4453
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_101_mono.wav, 0.1625, 0.4295
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_074_mono.wav, 0.4452, 0.4334
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_152_mono.wav, 0.5635, 0.4701
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_089_mono.wav, 0.3306, 0.3221
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_106_mono.wav, 0.2560, 0.2916
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_048_mono.wav, 0.4591, 0.4744
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_153_mono.wav, 0.5434, 0.3456
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_010_mono.wav, 0.5444, 0.4186
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_022_mono.wav, 0.4052, 0.4253
/home/ubuntu/elec823/hurricane/mod8/cs/snrMid/hvd_016_mono.wav, 0.4497, 0.3747
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_066_mono.wav, 0.4914, 0.4905
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_051_mono.wav, 0.3658, 0.3784
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_143_mono.wav, 0.2381, 0.3191
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_108_mono.wav, 0.2164, 0.3259
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_180_mono.wav, 0.4803, 0.3972
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_109_mono.wav, 0.1817, 0.3226
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_059_mono.wav, 0.2640, 0.4417
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_070_mono.wav, 0.3544, 0.3563
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_046_mono.wav, 0.2277, 0.3265
/home/ubuntu/elec823/hurricane/mod3/cs/snrMid/hvd_044_mono.wav, 0.4354, 0.4584
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_087_mono.wav, 0.5496, 0.3893
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_089_mono.wav, 0.4035, 0.4522
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_132_mono.wav, 0.4119, 0.4117
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_038_mono.wav, 0.5715, 0.3955
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_022_mono.wav, 0.2313, 0.2959
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_038_mono.wav, 0.5610, 0.4750
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_134_mono.wav, 0.3255, 0.3594
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_117_mono.wav, 0.4022, 0.4382
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_080_mono.wav, 0.1955, 0.3322
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_047_mono.wav, 0.6036, 0.4136
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_161_mono.wav, 0.2671, 0.3166
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_115_mono.wav, 0.5398, 0.4622
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_022_mono.wav, 0.5334, 0.4379
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_088_mono.wav, 0.4355, 0.3758
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_037_mono.wav, 0.2964, 0.4086
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_098_mono.wav, 0.5412, 0.4798
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_049_mono.wav, 0.2805, 0.4151
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_060_mono.wav, 0.3692, 0.4065
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_135_mono.wav, 0.5804, 0.4447
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_157_mono.wav, 0.4113, 0.3324
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_121_mono.wav, 0.4142, 0.4793
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_114_mono.wav, 0.4107, 0.3507
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_156_mono.wav, 0.2129, 0.4813
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_116_mono.wav, 0.3272, 0.3380
/home/ubuntu/elec823/hurricane/mod10/cs/snrHi/hvd_108_mono.wav, 0.5383, 0.4143
/home/ubuntu/elec823/hurricane/mod19/cs/snrMid/hvd_108_mono.wav, 0.4100, 0.4177
/home/ubuntu/elec823/hurricane/mod4/cs/snrLo/hvd_124_mono.wav, 0.2383, 0.4372
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_064_mono.wav, 0.5429, 0.4733
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_115_mono.wav, 0.4260, 0.4127
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_091_mono.wav, 0.2290, 0.4357
/home/ubuntu/elec823/hurricane/mod15/cs/snrHi/hvd_011_mono.wav, 0.5740, 0.4821
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_088_mono.wav, 0.3269, 0.4103
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_132_mono.wav, 0.4391, 0.4021
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_122_mono.wav, 0.2480, 0.3067
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_005_mono.wav, 0.3115, 0.4215
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_152_mono.wav, 0.2369, 0.5581
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_168_mono.wav, 0.2916, 0.4467
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_105_mono.wav, 0.2624, 0.3092
/home/ubuntu/elec823/hurricane/mod4/cs/snrLo/hvd_129_mono.wav, 0.3017, 0.5033
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_055_mono.wav, 0.1787, 0.3205
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_158_mono.wav, 0.2300, 0.4197
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_163_mono.wav, 0.1701, 0.3141
/home/ubuntu/elec823/hurricane/mod6/cs/snrLo/hvd_109_mono.wav, 0.2683, 0.3844
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_110_mono.wav, 0.5222, 0.4356
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_117_mono.wav, 0.4916, 0.4652
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_108_mono.wav, 0.2185, 0.3800
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_055_mono.wav, 0.2589, 0.4416
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_175_mono.wav, 0.2496, 0.2999
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_080_mono.wav, 0.3804, 0.4756
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_163_mono.wav, 0.2654, 0.3688
/home/ubuntu/elec823/hurricane/mod16/cs/snrLo/hvd_075_mono.wav, 0.3653, 0.4576
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_121_mono.wav, 0.2835, 0.3691
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_162_mono.wav, 0.3874, 0.3496
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_113_mono.wav, 0.1952, 0.3517
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_175_mono.wav, 0.5368, 0.4695
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_058_mono.wav, 0.2630, 0.3570
