Score, Predict
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_002_mono.wav, 0.5477, 0.8835
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_046_mono.wav, 0.4075, 0.8746
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_104_mono.wav, 0.3882, 0.8801
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_068_mono.wav, 0.4642, 0.8870
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_050_mono.wav, 0.5081, 0.8852
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_043_mono.wav, 0.1997, 0.8693
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_012_mono.wav, 0.3366, 0.8743
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_014_mono.wav, 0.3999, 0.8849
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_162_mono.wav, 0.3676, 0.8708
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_047_mono.wav, 0.4172, 0.8754
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_099_mono.wav, 0.3255, 0.8742
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_163_mono.wav, 0.1606, 0.8697
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_022_mono.wav, 0.2890, 0.8743
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_169_mono.wav, 0.4988, 0.8858
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_082_mono.wav, 0.5862, 0.8839
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_177_mono.wav, 0.5139, 0.8834
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_072_mono.wav, 0.2295, 0.8640
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_113_mono.wav, 0.2108, 0.8695
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_030_mono.wav, 0.2470, 0.8734
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_151_mono.wav, 0.2258, 0.8697
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_039_mono.wav, 0.4572, 0.8761
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_055_mono.wav, 0.3436, 0.8642
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_157_mono.wav, 0.5495, 0.8838
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_152_mono.wav, 0.4098, 0.8837
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_105_mono.wav, 0.3742, 0.8744
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_094_mono.wav, 0.4837, 0.8786
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_124_mono.wav, 0.3337, 0.8749
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_005_mono.wav, 0.4335, 0.8793
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_002_mono.wav, 0.3840, 0.8737
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_177_mono.wav, 0.5136, 0.8825
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_062_mono.wav, 0.2583, 0.8729
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_082_mono.wav, 0.2797, 0.8704
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_163_mono.wav, 0.2384, 0.8771
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_071_mono.wav, 0.5509, 0.8808
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_042_mono.wav, 0.5532, 0.8831
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_022_mono.wav, 0.2132, 0.8719
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_026_mono.wav, 0.3081, 0.8744
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_047_mono.wav, 0.2485, 0.8687
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_167_mono.wav, 0.5427, 0.8840
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_121_mono.wav, 0.4279, 0.8780
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_112_mono.wav, 0.4617, 0.8773
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_122_mono.wav, 0.3375, 0.8750
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_149_mono.wav, 0.2772, 0.8768
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_043_mono.wav, 0.2873, 0.8727
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_003_mono.wav, 0.1857, 0.8725
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_155_mono.wav, 0.4933, 0.8799
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_129_mono.wav, 0.1964, 0.8599
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_010_mono.wav, 0.2790, 0.8693
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_091_mono.wav, 0.3315, 0.8823
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_105_mono.wav, 0.2361, 0.8714
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_072_mono.wav, 0.3296, 0.8844
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_142_mono.wav, 0.1747, 0.8617
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_050_mono.wav, 0.5490, 0.8827
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_074_mono.wav, 0.2434, 0.8731
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_008_mono.wav, 0.1752, 0.8728
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_075_mono.wav, 0.5884, 0.8828
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_003_mono.wav, 0.2846, 0.8766
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_122_mono.wav, 0.2610, 0.8701
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_104_mono.wav, 0.3615, 0.8768
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_053_mono.wav, 0.3152, 0.8688
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_155_mono.wav, 0.5645, 0.8780
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_049_mono.wav, 0.5314, 0.8871
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_156_mono.wav, 0.1307, 0.8679
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_058_mono.wav, 0.2528, 0.8713
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_045_mono.wav, 0.1998, 0.8747
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_030_mono.wav, 0.2079, 0.8721
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_032_mono.wav, 0.1995, 0.8726
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_065_mono.wav, 0.4464, 0.8818
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_137_mono.wav, 0.2681, 0.8752
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_046_mono.wav, 0.5294, 0.8845
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_049_mono.wav, 0.2756, 0.8635
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_138_mono.wav, 0.4552, 0.8823
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_117_mono.wav, 0.5275, 0.8820
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_124_mono.wav, 0.2304, 0.8748
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_162_mono.wav, 0.4750, 0.8753
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_043_mono.wav, 0.2506, 0.8753
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_048_mono.wav, 0.3630, 0.8772
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_005_mono.wav, 0.3481, 0.8741
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_072_mono.wav, 0.4126, 0.8730
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_108_mono.wav, 0.3421, 0.8758
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_143_mono.wav, 0.2501, 0.8744
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_005_mono.wav, 0.5064, 0.8818
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_061_mono.wav, 0.2295, 0.8627
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_137_mono.wav, 0.5330, 0.8876
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_104_mono.wav, 0.4907, 0.8782
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_177_mono.wav, 0.1835, 0.8739
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_090_mono.wav, 0.4935, 0.8839
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_075_mono.wav, 0.2067, 0.8715
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_124_mono.wav, 0.1601, 0.8636
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_080_mono.wav, 0.4061, 0.8771
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_099_mono.wav, 0.3836, 0.8762
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_180_mono.wav, 0.5062, 0.8820
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_124_mono.wav, 0.4611, 0.8840
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_101_mono.wav, 0.4094, 0.8727
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_095_mono.wav, 0.4444, 0.8840
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_136_mono.wav, 0.2661, 0.8746
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_123_mono.wav, 0.4730, 0.8824
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_163_mono.wav, 0.2431, 0.8648
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_091_mono.wav, 0.4695, 0.8784
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_065_mono.wav, 0.3486, 0.8778
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_082_mono.wav, 0.5171, 0.8818
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_042_mono.wav, 0.2239, 0.8746
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_060_mono.wav, 0.3291, 0.8747
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_032_mono.wav, 0.1710, 0.8700
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_049_mono.wav, 0.3632, 0.8780
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_147_mono.wav, 0.5821, 0.8874
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_084_mono.wav, 0.3894, 0.8734
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_180_mono.wav, 0.4714, 0.8785
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_152_mono.wav, 0.5635, 0.8867
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_056_mono.wav, 0.3226, 0.8697
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_159_mono.wav, 0.2048, 0.8687
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_127_mono.wav, 0.4275, 0.8747
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_099_mono.wav, 0.2110, 0.8717
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_166_mono.wav, 0.4661, 0.8796
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_177_mono.wav, 0.5144, 0.8819
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_146_mono.wav, 0.1738, 0.8742
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_112_mono.wav, 0.4396, 0.8790
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_057_mono.wav, 0.4028, 0.8780
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_090_mono.wav, 0.1981, 0.8640
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_099_mono.wav, 0.4665, 0.8792
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_146_mono.wav, 0.3287, 0.8759
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_003_mono.wav, 0.1857, 0.8636
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_092_mono.wav, 0.4116, 0.8761
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_147_mono.wav, 0.5052, 0.8767
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_062_mono.wav, 0.4145, 0.8802
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_123_mono.wav, 0.3480, 0.8718
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_140_mono.wav, 0.3854, 0.8715
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_111_mono.wav, 0.5746, 0.8867
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_045_mono.wav, 0.1857, 0.8625
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_157_mono.wav, 0.5156, 0.8834
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_043_mono.wav, 0.3954, 0.8820
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_064_mono.wav, 0.1816, 0.8673
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_157_mono.wav, 0.3540, 0.8775
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_112_mono.wav, 0.4416, 0.8798
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_166_mono.wav, 0.4510, 0.8788
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_012_mono.wav, 0.3418, 0.8750
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_049_mono.wav, 0.2584, 0.8689
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_123_mono.wav, 0.5263, 0.8853
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_113_mono.wav, 0.1274, 0.8708
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_089_mono.wav, 0.3598, 0.8746
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_087_mono.wav, 0.4989, 0.8753
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_031_mono.wav, 0.4654, 0.8800
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_074_mono.wav, 0.5072, 0.8784
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_112_mono.wav, 0.5565, 0.8847
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_100_mono.wav, 0.1754, 0.8644
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_106_mono.wav, 0.4922, 0.8825
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_114_mono.wav, 0.2044, 0.8691
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_022_mono.wav, 0.2132, 0.8727
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_156_mono.wav, 0.1503, 0.8754
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_119_mono.wav, 0.1849, 0.8689
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_076_mono.wav, 0.4010, 0.8837
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_018_mono.wav, 0.2055, 0.8721
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_066_mono.wav, 0.2972, 0.8697
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_039_mono.wav, 0.5044, 0.8827
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_062_mono.wav, 0.5696, 0.8853
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_050_mono.wav, 0.2381, 0.8736
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_140_mono.wav, 0.4368, 0.8841
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_136_mono.wav, 0.3200, 0.8831
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_039_mono.wav, 0.1786, 0.8729
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_153_mono.wav, 0.1648, 0.8726
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_108_mono.wav, 0.1743, 0.8724
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_129_mono.wav, 0.1963, 0.8663
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_168_mono.wav, 0.4564, 0.8830
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_175_mono.wav, 0.1599, 0.8693
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_075_mono.wav, 0.1937, 0.8655
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_127_mono.wav, 0.4769, 0.8762
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_034_mono.wav, 0.2701, 0.8753
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_142_mono.wav, 0.3230, 0.8739
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_114_mono.wav, 0.2305, 0.8747
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_094_mono.wav, 0.5517, 0.8821
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_008_mono.wav, 0.4095, 0.8836
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_065_mono.wav, 0.2261, 0.8725
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_064_mono.wav, 0.2569, 0.8709
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_066_mono.wav, 0.4866, 0.8847
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_065_mono.wav, 0.4722, 0.8842
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_137_mono.wav, 0.2363, 0.8722
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_180_mono.wav, 0.2351, 0.8742
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_011_mono.wav, 0.4299, 0.8793
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_028_mono.wav, 0.3456, 0.8744
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_084_mono.wav, 0.1935, 0.8611
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_088_mono.wav, 0.3789, 0.8735
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_017_mono.wav, 0.5077, 0.8824
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_053_mono.wav, 0.4120, 0.8734
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_089_mono.wav, 0.3367, 0.8744
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_140_mono.wav, 0.5400, 0.8864
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_048_mono.wav, 0.4567, 0.8805
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_124_mono.wav, 0.3279, 0.8685
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_127_mono.wav, 0.2443, 0.8734
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_017_mono.wav, 0.3326, 0.8745
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_179_mono.wav, 0.4587, 0.8814
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_069_mono.wav, 0.1720, 0.8635
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_112_mono.wav, 0.2463, 0.8719
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_118_mono.wav, 0.4496, 0.8868
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_119_mono.wav, 0.2892, 0.8712
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_146_mono.wav, 0.1863, 0.8728
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_106_mono.wav, 0.3649, 0.8746
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_072_mono.wav, 0.1837, 0.8735
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_058_mono.wav, 0.5368, 0.8837
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_077_mono.wav, 0.3679, 0.8796
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_100_mono.wav, 0.1783, 0.8665
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_057_mono.wav, 0.2662, 0.8733
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_125_mono.wav, 0.4405, 0.8771
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_164_mono.wav, 0.5819, 0.8862
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_073_mono.wav, 0.2046, 0.8612
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_068_mono.wav, 0.3025, 0.8736
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_165_mono.wav, 0.6160, 0.8835
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_149_mono.wav, 0.4776, 0.8869
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_116_mono.wav, 0.3053, 0.8746
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_121_mono.wav, 0.5011, 0.8746
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_099_mono.wav, 0.2344, 0.8712
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_086_mono.wav, 0.4226, 0.8751
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_043_mono.wav, 0.4910, 0.8799
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_152_mono.wav, 0.3860, 0.8805
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_180_mono.wav, 0.5051, 0.8814
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_159_mono.wav, 0.3446, 0.8721
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_151_mono.wav, 0.4629, 0.8832
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_075_mono.wav, 0.4804, 0.8784
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_166_mono.wav, 0.1985, 0.8652
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_030_mono.wav, 0.4542, 0.8797
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_043_mono.wav, 0.3621, 0.8716
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_048_mono.wav, 0.4649, 0.8821
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_066_mono.wav, 0.4072, 0.8716
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_084_mono.wav, 0.1822, 0.8747
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_123_mono.wav, 0.4076, 0.8741
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_060_mono.wav, 0.3875, 0.8724
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_078_mono.wav, 0.2582, 0.8717
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_106_mono.wav, 0.4262, 0.8794
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_012_mono.wav, 0.5181, 0.8857
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_026_mono.wav, 0.2472, 0.8633
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_021_mono.wav, 0.2251, 0.8742
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_177_mono.wav, 0.1805, 0.8702
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_068_mono.wav, 0.2561, 0.8745
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_101_mono.wav, 0.4237, 0.8790
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_026_mono.wav, 0.4160, 0.8867
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_050_mono.wav, 0.2227, 0.8725
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_076_mono.wav, 0.4830, 0.8857
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_066_mono.wav, 0.3061, 0.8709
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_072_mono.wav, 0.3391, 0.8745
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_142_mono.wav, 0.1819, 0.8659
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_084_mono.wav, 0.4938, 0.8842
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_076_mono.wav, 0.3872, 0.8834
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_165_mono.wav, 0.3802, 0.8747
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_138_mono.wav, 0.2219, 0.8754
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_122_mono.wav, 0.4597, 0.8823
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_145_mono.wav, 0.3976, 0.8703
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_111_mono.wav, 0.2472, 0.8716
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_121_mono.wav, 0.2099, 0.8713
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_002_mono.wav, 0.5013, 0.8784
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_138_mono.wav, 0.3843, 0.8851
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_047_mono.wav, 0.4025, 0.8723
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_155_mono.wav, 0.2506, 0.8686
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_104_mono.wav, 0.2588, 0.8797
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_164_mono.wav, 0.3975, 0.8744
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_138_mono.wav, 0.5302, 0.8858
